21629032923883349,108222371,199857319
19706892426957271,118233497,166677743
22665126857670047,95972329,236163143
26386936553109593,104864209,251629577
17439585782167343,69470501,251035843
18179501987285099,113958133,159527903
22108854456350003,104509439,211548877
9719821815519107,69640783,139570829
14828493427674701,82273531,180234071
25386590959121071,133880053,189621907
16169130194470681,101460857,159363233
16607325982627561,78365467,211921483
14440935293176849,84592483,170711803
31953480370551407,128137057,249369551
26532225072665981,128014519,207259499
17532493350232891,110781883,158261377
13445775628483063,97962971,137253653
18958923428556271,118343473,160202527
12527492369535623,77632991,161368153
18933784654112309,100272397,188823497
25375703034232319,107841857,235304767
16886590335858487,89310371,189077597
24429589061252819,121651193,200816683
17176575576625307,118074961,145471787
16118125788643393,69333073,232473841
13911251787145913,100930127,137830519
21244134541467869,88302407,240583867
22618324997628991,101905169,221954639
26761655324521661,104716193,255563677
23856884216840509,104227267,228892927
32121424209392489,128230363,250497803
9579520029996881,68841491,139153291
16096489575836249,79552019,202339171
10304362819220599,72521569,142086871
28826197363871329,117412703,245511743
13792949115923569,75065737,183744937
18936774452981701,123475007,153365243
21172345718903641,116005427,182511683
16546119265364893,106914943,154759651
19877907869014781,87155171,228074911
18739738142507131,78330851,239238281
20649085994102327,79329343,260295689
15101593384758481,78467483,192456707
28386941315708581,119818367,236916443
16920945646010443,77659951,217885093
18441402240235159,70493887,261602857
34122709842564643,128043397,266493319
20031881916172003,128045909,156442967
13476979683037187,87390059,154216393
20838971573259397,104611357,199203721
25599222180306391,96052903,266511697
18841104525579923,83547187,225514529
11581459477972159,73291081,158020039
19898187070335599,104288231,190799929
26694313659654743,114545441,233045623
25581077488895827,101102303,253021709
17284510450734127,85784113,201488479
18132583590284549,75461357,240289657
14055930754358587,102058631,137724077
19353504243857989,87749287,220554547
18944848424982083,120147199,157680317
33367231600744351,127875259,260935789
19374242802627659,126125383,153610973
13689910625660309,71221331,192216439
15697030546862117,89781343,174836219
17937355630125803,109699693,163513271
10676539252320859,71500999,149320141
26974134689463077,113896103,236831059
20496353007912337,86744893,236283109
13801613815931759,79173643,174320813
15265827035672611,88565459,172367729
14979343568600599,94311571,158828269
25477044180165679,98799083,257867213
18690620422634663,78125119,239239577
11884903705531939,78675589,151062151
14203852525523803,83125123,170873161
33377508641029699,129808603,257128633
20324884517926907,78100931,260238697
25658365573481021,126595813,202679417
20218561627552019,81626269,247696751
11650099216749677,77050217,151201381
11165840346181319,79878131,139785949
20238005890603519,124822961,162133679
15073605476843057,72081089,209120113
33194635705625243,130891069,253605047
19069326030667807,123254489,154715063
20379770379921131,118410623,172110997
16338598731314273,78707113,207587321
31726452769812797,129141583,245671859
26252443676848951,123408973,212727187
14305360354150141,105998491,134958151
10515338324279069,73734347,142611127
14509909339674701,100839091,143891711
20859167034672041,111152269,187662989
13250405768798983,69234133,191385451
28365754561491001,113484223,249953287
13842336626554673,95220929,145370737
23639941270759981,109846397,215209073
16835196845968649,88239773,190789213
14037611772449609,103283029,135914021
24116267972055991,121088251,199162741
9537255269756719,70572611,135141029
11867317481577973,83233967,142577819
20499590511200557,133169473,153936109
16778653303861387,79578817,210843211
26438179607988479,114852461,230192539
10278156320624333,73628279,139595227
21645456150368551,99574469,217379579
21061477514035163,118064273,178389931
23287575902230807,87862513,265045639
25767433834987043,105756289,243649187
24060091974016297,104133703,231049999
12234183246833143,69527077,175962859
21119534347864331,111413149,189560519
17618549158519919,103987447,169429577
26889137554398739,117344141,229147679
20628163178731709,124596811,165559319
32332694989572821,131232581,246377041
12210920744007889,78746699,155065811
16012290294612679,74944159,213656281
27277478071702583,132546233,205795951
28946510945205481,125616607,230435383
18390417461487101,127395007,144357443
18020835673080299,81789713,220331323
14841554615620253,102595859,144660367
16330797598856771,67870823,240615877
18124008837094763,78240109,231646007
19841091221251801,116133649,170847049
22570664999529217,130451597,173019461
23510411776372663,94262243,249414941
16917862003376177,71798009,235631353
23220897076278379,129575423,179207573
14436793008592961,101027467,142899683
24488209947369559,95729897,255805247
24917210191172491,116669573,213570767
23045716754139091,125430323,183733217
28204486738446509,107779667,261686527
24035190325156229,96837371,248201599
21228156482613107,123202943,172302349
16340841746462419,114351037,142900687
25998313495390543,115900283,224316221
14411057078467691,99413687,144960493
19832372519830267,104376227,190008521
16519055421097729,105247963,156953683
17036474412459839,78760973,216306043
18530506145347081,96560539,191905579
18863514981861607,114887777,164190791
34496083280040181,133991359,257450059
32257026526744111,122946947,262365413
28226152574869133,110012699,256571767
19171321866605681,132022147,145212923
11548484584032271,67333463,171511817
29664144392610337,111267869,266601173
19043146605384023,111474983,170828881
27713896534832719,105722627,262137797
32441426175530627,121399693,267228239
22799040546283249,128466439,177470791
19757729259159469,104238331,189543799
18218924522358481,118112129,154251089
24809078046734749,105485071,235190419
22177244870508583,116406569,190515407
27549757846209437,117399341,234667057
13107267412327457,67937381,192931597
24275529938232841,128674127,188658983
26298674096621237,104493859,251676743
30697419803161721,118934461,258103661
27230423140517743,107154673,254122591
17618186816806633,67786517,259906949
20616142072223701,100999597,204121033
15895192503360167,91242611,174207997
17895330139844299,71417891,250572089
24150423385742747,115688591,208753717
26096357529823157,116138899,224699543
10533886438428593,69731461,151063613
31165119190059847,124107749,251113403
20434841445685591,126402299,161665109
29342291374768249,121539163,241422523
12462301873618561,87062387,143142203
26017819752249797,115865683,224551559
27778355030056489,122277751,227174239
24612327912574091,131887783,186615677
15042493012021327,103567999,145242673
19421171916506099,109759451,176943049
29919943680810343,111959957,267237899
21025993664067907,112658387,186634961
28146037810051177,107969417,260685281
16747977240464441,110468107,151609163
18276907362315793,77629927,235436359
20047350298510781,125233699,160079519
24018397000319063,130186933,184491611
19688427737140429,74613163,263873383
15882113948308757,80947241,196203277
16685258112448571,76964177,216792523
13825088726769161,86411777,159990793
20153690682342799,81721501,246614299
16689562697708783,69523837,240055259
18478694274406727,72683729,254234263
14586462512524811,92553463,157600397
29095827036245219,114892699,253243481
24377754889014469,129591961,188111629
24294300878891543,121356881,200188903
23642359938241553,99040831,238713263
21309167938895581,91555169,232746749
19003892903014163,92197199,206122237
16123596480817663,110607251,145773413
15767945705200841,73036169,215892289
18577841035193623,87114569,213257567
24521649776760023,100790407,243293489
24231472663581851,123356929,196433819
18314555620644893,125513819,145916647
19006604754802051,75880097,250482083
14376113402393903,80294983,179041241
34267816021485691,130995187,261595993
24159380090542817,119267033,202565449
13923372096029377,95297831,146103767
15499415886233047,109357751,141731297
17786125541666263,76328501,233020763
16612641302919413,84926377,195612269
14778228831316051,77364583,191020597
24224282005227407,113482339,213463013
12708515500505789,88736591,143216179
29028085413019127,110500823,262695649
11898573645847897,69366371,171532307
12968360416893113,85172147,152260579
29701790805634091,124826281,237945011
11378056814072099,75854813,149997823
23343687789116599,99648739,234259741
21265872196040683,132314573,160722071
12692062745580983,88529671,143365073
18341947867712663,85298023,215033681
12222430187594821,88441651,138197671
11094403363913731,72444011,153144521
27240332409495731,123291527,220942453
16463760684435511,88847111,185304401
14559949162042913,106141327,137175119
23129557234494313,88817117,260417789
25364738562832477,119202253,212787409
21173987770716181,127037231,166675451
25648447738619743,99114787,258775189
29932119828404851,127008689,235669859
24318375606170293,121435967,200256779
26408650033926889,118489619,222877331
35108595412554751,133425421,263132731
28511580254014343,109391921,260636983
18122113135847299,86041009,210621811
23210307031803863,109665277,211646819
18340398157693111,115848041,158314271
12928675336467271,78532291,164628781
28489337069896211,124092427,229581593
27336166241471629,132236681,206721509
33746925944743439,133927231,251979569
19830703067825953,125369669,158177837
22969366262619199,87542683,262379053
15991680769797037,88280047,181147171
23683368588770321,106938757,221466653
18116833885279669,89538907,202334767
23628051343554461,117759259,200647079
24772715684813219,112030673,221124403
18098432815035371,76105067,237808513
24726016839129247,97937347,252467701
18121530540721427,91345571,198384337
31711807054948649,132098147,240062467
18610547359389313,82802281,224758873
18049070917860571,107858039,167340989
26984618517587669,115211137,234218837
14372171374739149,69216019,207642271
27380326010612053,103547233,264423541
16068740827285513,87685837,183253549
22039421284645003,86054993,256108571
20155679121307193,79841821,252445133
11162945804555351,72820729,153293519
28602162052950223,123733739,231158957
17890958345588543,124041097,144234119
13630314582121213,85935077,158611769
18065297448393287,127256627,141959581
23372635138036883,132781819,176022857
31227241160184413,133437677,234021169
20848624103690017,91045781,228990557
25815690270014527,119905763,215299829
12896388740948261,95681981,134783881
19672973150561681,74314001,264727681
17194355293665983,97499587,176353109
22655875486851661,85182641,265968221
21875030223941263,90260627,242354069
30065429109079207,113895013,263974939
14838820597235827,85976797,172590991
25684802851069031,124786747,205829573
17344943319103783,77517457,223755319
26757678028811581,103830091,257706391
11109013928964883,71563411,155233153
26398681128204059,99292301,265868359
32612994409034891,130491161,249924931
21686420913745613,109361129,198300997
31394305625294537,122220589,256865933
22079507674275971,125015503,176614157
32134808503150763,125847187,255347849
15385247766828983,100858291,152543213
18887261424101557,105024697,179836381
12864802248646501,80390489,160028909
13243605872161649,70434229,188027981
15488721033007931,71690039,216051229
18239869998071591,126262603,144459797
14903403223924309,73085377,203917717
26668842263109379,129407353,206084443
23517242011251757,107708717,218341121
16207273524964229,106916671,151587899
15405393503814169,86635037,177819437
27426739137668917,129947933,211059449
21404256543842309,96650431,221460539
12954208142774219,92305523,140340553
16485762405635087,76037249,216811663
22647565784822809,98866349,229072541
15737192160124859,88620547,177579497
20957305158057941,99879349,209826209
13944262466111993,78890333,176755021
18143813812427839,74938217,242116967
21267690552694387,89027591,238888757
17704142877543443,75392221,234827183
19544666494720709,79242563,246643543
13814115642332407,84702407,163090001
25233180171986659,115114799,219200141
35363511843995927,131742173,268429699
20283913574667143,92323657,219704399
23692275501483143,109460303,216446281
13850025883425709,75841957,182616937
13529054841459151,72783973,185879587
12225981674579459,68744959,177845501
15136256219565709,96891121,156219229
20389763689312669,129884309,156984041
26583192831266167,103756327,256207921
16965408263919697,112234931,151159787
17922103120917613,106239593,168695141
18213240445962803,131710273,138282611
32248601159726363,128798837,250379599
12223518494304277,76463323,159861199
14390198625674537,95188147,151176371
18072908336865307,120886277,149503391
25207054395324941,127071509,198369049
26577693213140383,105436831,252072193
12608119306708631,67177609,187683359
18963798356935777,79920509,237283253
19780187752742117,113622479,174086923
11822887530455509,80508097,146853397
20341102860333509,94318739,215663431
23736053335640761,133432001,177888761
15818892471148483,100481357,157431119
33231630086884681,127543243,260551867
12182818805908733,68352509,178235137
13070719406545123,88593887,147535229
10954955441780323,73666063,148711021
21355264088814013,127061969,168069677
25058358801190501,106252777,235837213
20219772094904351,129482921,156157831
18887014083875957,104464361,180798637
26951094656513123,117890537,228611179
12354739636278883,88995383,138824501
17846998786902667,67535393,264261419
24487154415706663,117795131,207879173
24599261494193489,126877217,193882417
15418496538132301,87580553,176049317
19199894016102937,131819251,145653187
18579457169925583,96707957,192119219
27109493297969809,127499501,212624309
13939107191039557,88223633,157997429
29823784981235027,117444053,253940359
18839513619211091,82430539,228550169
19916442753854441,103729511,192003631
21054639709561147,133083949,158205703
31822423093903261,132589469,240007169
21117311494424357,91806067,230020871
19481220632648699,78995131,246612929
19302876047931121,111446213,173203517
23523999346415287,133397441,176345207
29718633125167463,122422897,242753879
19170419290354963,127715677,150102319
21491275368794141,91999993,233600837
30755524559046421,120445711,255347611
25160264571203483,106846549,235480367
16437889829337719,70295063,233841313
17384400879802961,70098569,247999369
18397397526189419,105511421,174364039
14198547048732143,77669971,182806133
31492464511378327,121990003,258156109
32556348190234537,134157937,242671801
18208638626962363,108876193,167241691
31410307352242601,117719909,266822389
11078245679125267,67521323,164070329
19806655039208977,131260729,150895513
15843962361705397,71620411,221221327
22187786069911157,83641939,265271063
18317604933773263,127268311,143929033
25056116683375651,97583909,256764839
28251018756376783,109752509,257406587
29756752087070693,111486149,266909857
24495825133269223,117873299,207814877
13765595344373381,67807687,203009363
11458532607189427,74570791,153659797
25548116305256777,103213303,247527359
13887573278877121,68471021,202824101
32702581158899789,132408797,246981937
22091973986263583,106685681,207075343
15629247142505329,105838871,147670199
12161995600379159,68485957,177583787
34763410405168453,133520449,260360197
10417954521401597,68238491,152669767
17915742315587819,108115211,165709729
24202916789065727,130513139,185444293
21357375226939849,93148703,229282583
22299152746118051,106943449,208513499
23182722036646547,108200783,214256509
16082579658156839,97573207,164825777
12502205774881091,68099231,183588061
24756922413438869,129880141,190613609
20120022468523337,114048443,176416459
16973318291596663,93825247,180903529
21829267741386353,122167861,178682573
16259740396827919,99124099,164034181
19774444840259023,103704317,190681019
12574372617399079,85269013,147467083
20110540838398981,87494489,229849229
22881328080524647,122169059,187292333
9771442171900489,70776011,138061499
14921557701386003,106860353,139636051
21331035560301497,108737231,196170487
19623563262223339,112015723,175185793
17162521243227733,100956173,169999721
14926606303490267,100081627,149144321
21111375610239097,86942663,242819519
22472545748308543,127993273,175575991
16223774323494523,101808871,159355213
15768386294001983,73231097,215323639
24399100885762639,125852303,193870913
21026784419467327,93786673,224197999
18596477429643929,124711751,149115679
11703505544756009,82887419,141197611
19243505422295213,83893291,229380743
21984135306871679,122504321,179455999
11627626855364801,81834091,142087811
14971318087641841,75368483,198641627
25438340139656599,117937213,215693923
22799644678726079,126730327,179906777
18173036504358511,95454571,190384141
20135750616278723,131185597,153490559
13491060677139961,95358013,141477997
29657421269610293,125160193,236955701
28891016599086883,112738859,256264937
19733730606100751,108381293,182076907
20286068378440159,128062997,158406947
13136340155471917,96758639,135764003
12621198658181551,76248091,165528061
19660337561668267,125391169,156792043
18790164161153257,91116131,206222147
13850879170695503,85593217,161822159
16099343760063547,74229889,216884923
29168004411771437,131187569,222338173
12506103573058471,70653157,177007003
22313576733454541,114662453,194602297
19077554956045763,106673507,178840609
20845100987870521,121304713,171840817
29057181006209773,125215799,232056827
20311009231176487,114588457,177251791
23685588542053007,112446577,210638591
16580252307170789,88120381,188154569
13521373773811303,97371331,138864013
18268661520092449,103300187,176850227
23460662060158303,126017579,186169757
29111312123792111,115720601,251565511
32576993839647427,129077603,252383009
10280416711481027,70636549,145539623
21124045496164993,81277409,259900577
29665477491367103,134097869,221222587
13476009489669541,84012967,160403923
17857550420393297,115729919,154303663
14219185092736801,69305021,205168181
28949571389823589,115143739,251421151
22421747304391597,86873099,258097703
17365954998192721,101130209,171718769
25013275290939989,132847549,188285561
11784101958312007,75140777,156826991
19403157878650877,73708373,263242249
25886182087301171,133030181,194588791
13541854505271853,67484891,200664983
16817159822611669,80383697,209211077
16574516907862297,119129561,139130177
25256952807906709,126153323,200208383
14277116649973187,72662207,196486141
10742083675581101,71572909,150085889
27038448172631323,118839601,227520523
20315910144716521,91814167,221272063
25144887276586621,124252717,202368913
14593535770960739,87433427,166910257
18820965025111303,75875473,248050711
24287441226842063,108559859,223723957
20312555567783903,129064571,157382893
18876597496609891,109188179,172881329
24746582888427559,112874123,219240533
22355135978256467,84071723,265905529
20649551720123699,127341259,162159161
17231449559703541,107689391,160010651
32638978727000567,125848859,259350613
22846473364371467,103556683,220618049
17941322933831039,83038363,216060653
20100751560183089,101158129,198706241
19151374773973331,118828933,161167607
13202941087730971,91677389,144015239
26904999555259601,118930817,226223953
14341978623304571,83376229,172015199
35104586022653801,132655609,264629489
27580172194461151,118354441,233030311
29817986089762861,128965061,231209801
12920258653220617,67571807,191207831
10453756365517583,75454747,138543389
26294733429838483,111096943,236682781
17822423884533673,83516479,213400087
13791071438524361,93758387,147091603
20678268002074871,101277229,204174899
27568931185174889,104937619,262717331
24851480409521279,111485581,222912059
22152374884474937,127505291,173736907
23900477180487143,114656989,208451987
17614245248093849,130513027,134961587
17065315172328307,112135951,152184157
17469520819177963,88373287,197678749
21882643780472303,86564021,252791443
15501813223697231,68628491,225880141
28732932755923189,131979521,217707509
13342835262178601,81956377,162804113
18570050469732523,94643449,196210627
25573848842584561,106711013,239655197
23038229772651719,103877689,221782271
23788253894290211,99325183,239498717
23199130344617023,99085477,234132499
17261133119639909,67850561,254399269
17620919848923421,112564169,156541109
19449883255330201,101871533,190925597
25105886995115851,109871519,228502229
19085633287815607,83657191,228140977
22038427822001609,89966959,244961351
21060857420477389,108688051,193773439
18616595862673987,105589829,176310503
18725932124010403,100580099,186179297
23511642476899321,102140821,230188501
15233982974827831,91906621,165755011
11821146716374649,86718383,136316503
16862355642951557,114314969,147507853
25165790101756313,117466553,214237921
17513304853064381,84103147,208236023
19890190788945847,114565097,173614751
28326067323176281,132481277,213811853
11085216990506299,78175567,141798997
24810457700317699,119751521,207182819
19787091558702997,88159051,224447647
24618873837925253,120811283,203779591
15574295613254023,96322423,161689201
25093639482427573,118687451,211426223
34975668895235701,133475729,262037669
23715972896601763,113324027,209275769
14921481427451017,73622467,202675651
20296917118393639,104428663,194361553
16253799090865169,98636861,164784229
27955240380741251,112893199,247625549
17275953139780417,71236787,242514491
14284159011976093,97964683,145809271
22148192071989569,92982881,238196449
24264233114820301,105500933,229990697
16380927194561101,101745953,160998317
23292179922706441,95277691,244466251
19796402935406729,127735007,154980247
20414679312487351,76548751,266688601
30998835580628263,130929739,236759317
19335751528317823,84726203,228214541
15007751109382277,111353161,134776157
27219134826237359,132082523,206076733
20184400268493959,77956243,258919613
15551760007722209,84155311,184798319
17198784867611563,68418773,251375231
15865674855765227,86186161,184086107
12033121208115253,83390653,144298201
20084705797153567,124998649,160679383
20150529620343763,126771497,158951579
19980979904282759,113204233,176503823
21850708611600313,100844633,216676961
21813260500082693,130241057,167483749
16893569003415283,89068373,189669671
27105375525445957,120776389,224426113
27851120201875097,116460359,239146783
19681533221903543,109042721,180493783
25147190864118821,113426921,221703901
15186090305513221,91549343,165878747
21671782519438141,120469721,179894021
19213759128372253,87022057,220791829
23844990010243531,114810431,207690101
14065524088270771,101852281,138097291
26847252701792219,107009093,250887583
25371361402554247,101876627,249040061
21926820631699003,88790843,246949121
18228656076098029,83041741,219511969
24556975205097371,126785261,193689511
10787566106874439,73357927,147053857
17682857296602353,68525741,258046933
13788375825537563,91560431,150593173
19287909396246649,96630773,199604213
11868949277754703,76565981,155015963
11200589840380643,82824983,135232021
25463969310616099,105414349,241560751
14536556813953921,91745483,158444387
26528179352605303,125789423,210893561
26955937508666581,132448783,203519707
21356576803765199,92906621,229871419
24656970284513837,115211633,214014589
24382768171366621,131366093,185609297
29869968022028647,117689843,253802429
18264974255980693,101153089,180567637
14406986337405223,82608221,174401363
19824425450646541,94870891,208962151
31099408194318209,119632297,259958297
11724119981489393,67982777,172457209
21895946645188093,126769189,172722937
11947909089378407,78156193,152872199
16362853928184083,107731439,151885597
23493305042629921,130329263,180261167
13918868808614989,86299453,161285713
15783232674519553,106133509,148711117
15122043405681269,83563303,180965123
28087521732496159,122302151,229656809
16206734088858707,88589051,182942857
34383204811582519,133716953,257134223
22899506094287063,104606651,218910613
17525028485391989,78430321,223447109
11130989476325513,79445921,140107753
14878814034927523,76674529,194051587
16376370735562381,91735243,178517767
30194647942909367,123005237,245474491
13050725811371243,84692497,154095419
27390659083622287,105040249,260763463
21409690916475529,81622357,262301797
24810294262262581,132821287,186794563
18711174198521551,92420557,202456843
13553203639523297,93891641,144349417
17826656931660463,103135259,172847357
17127805315293059,99920477,171414367
24152114962922911,90511951,266838961
21190715281645979,80812661,262220239
15817893157121659,89430223,176874133
19878449018979737,84513263,235210999
20176736384015303,117212027,172138789
19312796475925807,126811501,152295307
19047327428014759,80423671,236837329
29749169645446357,119842517,248235521
13282764459615983,93185093,142541731
23210253396072377,100763093,230344789
18612016592825659,80231533,231978823
19755916855617091,130016413,151949407
24146712058529539,129138101,186983639
11233118376193789,80042843,140338823
17293925897170463,124137341,139312843
20885611965133093,108031579,193328767
21357747172013381,84433913,252952237
28058937247345817,121149311,231606247
25012771610046607,98455471,254051617
17226317736707269,80644843,213607183
17319297763110139,120298691,143969129
18197746925725007,91427243,199040749
33061994369161663,124922257,264660559
26908077788414573,110729519,243007267
23874022011379481,99723061,239403221
30658531155700289,116198123,263847043
13327709196335711,88952089,149830199
19869694300709423,131192387,151454629
17915961532159703,74813657,239474479
21525594547586599,84089743,255983593
22893541886862299,98734211,231870409
16721271970046257,69256543,241439599
19604667284114183,109633259,178820437
26796973979718637,125610917,213333161
21132576641445263,121598837,173789299
28440322496020429,112521587,252754367
21410638312696111,130546369,164007919
19997885691069997,130316843,153455879
14322429188051683,93760267,152755849
27801570192835339,132296683,210145633
18388854128365817,78475183,234326999
20029974710705699,75099197,266713567
29778605439070349,125441131,237391079
10130030294829343,67243069,150647947
13624937814131981,85107541,160090841
16496863877221841,69851077,236171933
20579278388925413,89854207,229029659
21747190102765961,122500099,177527939
29611983359997263,122350421,242026003
19736789711329687,75009707,263123141
23852647249024483,124192357,192062119
23602524774605129,114607477,205942277
28077913306636363,120576661,232863583
13203536136207421,68094101,193901321
17569457068244561,87367541,201098221
18053729589034621,75765983,238282787
17843787510171881,127939517,139470493
12414735068810621,77408753,160378957
18749800119429343,125413949,149503307
20137131701971913,123410879,163171447
22860980028999143,108494587,210710789
18289629687628751,80551699,227054549
19453889377890601,77198417,251998553
14331571161400117,97214759,147421763
16088697737892839,108644567,148085617
22347336609285847,124782137,179090831
19125223559381197,126540251,151139447
11042291820544811,68358487,161535053
16976324185647373,90486281,187612133
24136013609572511,123203527,195903593
18295682417940013,80486711,227313083
27136583502481763,122977061,220663783
27306229648102039,103869341,262890179
18351031535543027,76682399,239312173
25517529048785297,95439353,267369049
22806414612859639,131047759,174031321
29431529973009961,128404439,229209599
18937064990946989,98400713,192448453
26523515929198723,107785399,246077077
16172414908893281,116864207,138386383
14036150283768887,67891297,206744471
11505876334162099,73983823,155518813
16199191219764827,87478381,185179367
22038930754600399,120433771,182996269
31682188713721691,123114139,257339969
24667569143035453,96666473,255182261
26616935504228299,132581279,200759381
15942180958919923,98306843,162167561
12773730735501383,70647793,180808631
18338877115996981,94701749,193648769
15767116519009841,75999173,207464317
17454081058864379,104836891,166487969
18334814317590607,106628693,171950099
13450313158746811,83314333,161440567
13153490531769779,89755021,146548799
18134590978542019,104872631,172920149
12583147497724157,89732609,140229373
21932663400269603,110449813,198575831
17639097922680683,106045151,166335733
30170654674463843,112803923,267461041
33411649323185431,131204669,254652899
22115997192139099,115712063,191129573
31845951002966167,125563541,253624187
24971621744931397,105418009,236881933
16235808526312657,102635677,158188741
17961396433786439,83656471,214704209
17892746869269473,82849271,215967463
31903360390373497,125857553,253487849
12133295450845213,84251537,144012749
15623132377513517,72910451,214278367
17328630026179961,95023891,182360771
18147271872556609,97394359,186327751
34363353241838221,131002789,262310089
20271025051579249,113004113,179383073
30368974278130603,116137181,261492263
11709982431632257,82342027,142211491
14282695409212261,70208779,203431759
13672839714413521,91587029,149287949
22844796637559081,116998837,195256613
17298670100042399,79173667,218490197
17318303545062257,104119451,166331107
29098917450115621,118543393,245470597
21886344532969549,125799769,173977621
9884384791292191,67114291,147276901
20423644421557543,115297019,177139397
25313382687465427,117919313,214666979
24639638308545509,122881361,200515669
22716222080784931,116632921,194766811
27335412450428321,114829499,238052179
18281067070932839,78013307,234332677
29171547801764869,112183151,260035019
20630198869450367,129312661,159537347
17918354179165441,85146877,210440533
14935729121030371,78831959,189462869
18124213708285219,73067903,248046173
25770042158561791,123485939,208688069
14916387300096547,99855449,149379803
23058415993927991,125265589,184076219
29630327505032461,111312511,266190451
12426017088565777,80001563,155322179
26157904160551739,112353019,232818881
25179107878020961,123313961,204187001
26569904152089427,114188597,232684391
22707181394613109,99298919,228675011
10802186069136817,73540919,146886743
22957105850479597,122437589,187500473
24979852069251421,107294777,232815173
24472155477660721,123522481,198119041
27616438198352741,104039629,265441529
18018878840644567,106388167,169369201
24730876132840583,100600847,245831689
19538753316595213,102560279,190509947
21515961728335213,85300297,252237829
22277712447614969,85272809,261252241
24961641442577141,107000009,233286349
32148776986649341,125389223,256391867
19406811185317511,104597477,185538043
21458618487990589,132610039,161817451
18091677725288437,80945129,223505453
18831039842957057,79664933,236378029
20108670440561177,86197373,233286349
17179351884140027,105254027,163218001
28648628773956097,125459689,228349273
25639585148830537,115200907,222564091
14677104715461341,90558547,162073103
18330763147355039,101051113,181400903
14060404236096997,86701357,162170521
11951409543455429,84870061,140820089
15416506658900513,78953527,195260519
16523653126482583,70303153,235034311
10326274531205111,68822431,150042281
10382499129416647,76100659,136431133
17039512993408289,123457463,138019303
16205498789167801,98770207,164072743
16522313150936401,99723727,165680863
16871237986911409,90608951,186198359
13236654228066389,79703111,166074499
13756327269663569,79179497,173735977
15027140153349991,81524767,184326073
20812252479888839,90240251,230631589
25455866352111691,110105927,231194333
23875471031916139,107959031,221153069
9878187029203319,67517377,146305847
15932736614818799,84910913,187640623
12580576423907369,73013077,172305797
18694990336821299,108203311,172776509
25006680970135927,107647777,232300951
14813865504193907,78511093,188684999
26467615614079033,130391999,202984967
15869387662903321,90747911,174873311
16233817675435799,91998061,176458259
14117129516656069,102536429,137679161
9802537754882659,70480909,139080751
24411531921651227,101601931,240266417
32723942247040127,127488293,256681939
20052008564070283,80005847,250631789
16629972440496061,70598911,235555651
18511056035295487,76544651,241833437
26630449653150979,112009879,237750901
15577757937841417,75522137,206267441
15958157850715897,68500469,232964213
22419513652592789,117794507,190327327
19454885259967579,126290443,154048753
13752601152570703,84293863,163150681
14774443449500671,104734811,141065261
19158309628726739,87867347,218036737
13647544583949901,70581421,193358881
26047141998756079,120771647,215672657
20905220866699123,104102153,200814491
13638703373643251,100823231,135273421
28385071722140909,106069451,267608359
16239262366525657,111714833,145363529
20307442749637819,89659919,226494101
10661023893392503,71139371,149861093
22386259970913919,129133553,173357423
22002956352103357,92076289,238964413
24748503099265457,109641593,225721849
20331572794557883,113365349,179345567
18843687210296591,80578991,233853601
21878005650808793,82503469,265176797
21864303325217147,85631327,255330661
20726192631697801,88953077,233001413
26940161708795189,119831749,224816561
35461243690112687,133771901,265087387
18280201104214117,130953077,139593521
16392407182885883,104456981,156929743
12208082287669739,74257357,164402327
12922917693710729,72247397,178870357
20316561984439583,102415003,198374861
21065634868778861,92802239,226994899
18183766420487869,83960729,216574661
18990992354298521,111281197,170657693
21090542925980189,100151791,210585779
10020769672287931,73528019,136285049
11347972779970133,68367259,165985487
34528308632695681,130017541,265566541
29589721315682401,117921481,250927321
14860296659809849,78306997,189769717
19659583059473221,84013819,234004159
22568563588970933,98545619,229016407
26272261685011141,118966891,220836751
12320157122795663,82479883,149371661
26344116055920203,118782907,221783729
19055955909638203,121784417,156472859
22711843609788341,103405219,219639239
20955020284438979,113543431,184555109
18943248257905297,104635849,181039753
16928506013870797,83655773,202359089
19546690784560783,93594307,208844869
23815860821688589,107070011,222432599
28056700312194283,125758873,223099171
30565669255028717,122137633,250255949
22642318618358909,95817233,236307373
18117003979509629,113590403,159494143
31192131484194959,120264751,259362209
20427817804864289,105320947,193957787
28893075655480247,122165441,236507767
23932499358795487,130412189,183514283
16103511714635929,72793601,221221529
25026427211910107,100213409,249731323
24788215504096669,131273671,188828539
13878095292502171,80092769,173275259
18964966807877081,133678747,141869723
22103517913585109,98885921,223525429
32695885757310883,125171393,261208931
10894207420218673,69702247,156296359
29740384155597967,121870627,244032421
23126502386683517,99699913,231961109
24770966763469687,117136451,211471037
13141373560875853,85018841,154570133
31262656012040753,116563021,268203893
17742243996435419,83893697,211484827
14120544840716497,77450447,182317151
13816496579941721,68026069,203105909
26102560205377499,104076551,250801549
27936276813457169,120583471,231675839
14930641488314731,96994669,153932599
15701290208539633,77493587,202614059
15909950878754923,85003801,187167523
31027872601843907,116786053,265681319
28547540647085839,108055399,264193561
17715264426050797,113357053,156278449
11718952591121471,81124157,144457003
17653651011579937,77518583,227734439
12763722033157859,90402911,141187069
18537070799418761,91547543,202485727
29780446831333819,118173067,252007057
16802951641812053,82830809,202858717
26917623645152683,100536493,267739831
20465055604004327,121810847,168006841
27393236933169119,115110053,237974323
21410744597745661,109320131,195853631
